37837445 20325.000 20037.500 770986(3011) 6297 1085323(4239) 4469 +2540
37839985 20321.875 20037.500 770925(3011) 6298 1085323(4239) 4469 +1699
37841684 20321.875 20034.375 770925(3011) 6298 1085202(4239) 4470 +1312
37842996 20318.750 20034.375 770864(3011) 6299 1085202(4239) 4470 +2927
37845923 20318.750 20031.250 770864(3011) 6299 1085081(4238) 4471 +84
37846007 20315.625 20031.250 770803(3010) 6300 1085081(4238) 4471 +3010
37849017 20312.500 20031.250 770742(3010) 6301 1085081(4238) 4471 +1144
37850161 20312.500 20028.125 770742(3010) 6301 1084960(4238) 4472 +1866
37852027 20309.375 20028.125 770681(3010) 6302 1084960(4238) 4472 +2372
37854399 20309.375 20025.000 770681(3010) 6302 1084839(4237) 4473 +638
37855037 20306.250 20025.000 770620(3010) 6303 1084839(4237) 4473 +3010
37858047 20303.125 20025.000 770559(3009) 6304 1084839(4237) 4473 +589
37858636 20303.125 20021.875 770559(3009) 6304 1084718(4237) 4474 +2420
37861056 20300.000 20021.875 770498(3009) 6305 1084718(4237) 4474 +1817
37862873 20300.000 20018.750 770498(3009) 6305 1084597(4236) 4475 +1192
37864065 20296.875 20018.750 770437(3009) 6306 1084597(4236) 4475 +3009
37867074 20293.750 20018.750 770376(3009) 6307 1084597(4236) 4475 +35
37867109 20293.750 20015.625 770376(3009) 6307 1084476(4236) 4476 +2974
37870083 20290.625 20015.625 770315(3009) 6308 1084476(4236) 4476 +1262
37871345 20290.625 20012.500 770315(3009) 6308 1084355(4235) 4477 +1747
37873092 20287.500 20012.500 770254(3008) 6309 1084355(4235) 4477 +2488
37875580 20287.500 20009.375 770254(3008) 6309 1084234(4235) 4478 +520
37876100 20284.375 20009.375 770193(3008) 6310 1084234(4235) 4478 +3008
37879108 20281.250 20009.375 770132(3008) 6311 1084234(4235) 4478 +707
37879815 20281.250 20006.250 770132(3008) 6311 1084113(4234) 4479 +2301
37882116 20278.125 20006.250 770071(3008) 6312 1084113(4234) 4479 +1933
37884049 20278.125 20003.125 770071(3008) 6312 1083992(4234) 4480 +1075
37885124 20275.000 20003.125 770011(3007) 6313 1083992(4234) 4480 +3007
37888131 20271.875 20003.125 769951(3007) 6314 1083992(4234) 4480 +152
37888283 20271.875 20000.000 769951(3007) 6314 1083872(4233) 4481 +2855
37891138 20268.750 20000.000 769891(3007) 6315 1083872(4233) 4481 +1378
37892516 20268.750 19996.875 769891(3007) 6315 1083752(4233) 4482 +1629
37894145 20265.625 19996.875 769831(3007) 6316 1083752(4233) 4482 +2604
37896749 20265.625 19993.750 769831(3007) 6316 1083632(4232) 4483 +403
37897152 20262.500 19993.750 769771(3006) 6317 1083632(4232) 4483 +3006
37900158 20259.375 19993.750 769711(3006) 6318 1083632(4232) 4483 +823
37900981 20259.375 19990.625 769711(3006) 6318 1083512(4232) 4484 +2183
37903164 20256.250 19990.625 769651(3006) 6319 1083512(4232) 4484 +2049
37905213 20256.250 19987.500 769651(3006) 6319 1083392(4232) 4485 +957
37906170 20253.125 19987.500 769591(3006) 6320 1083392(4232) 4485 +3006
37909176 20250.000 19987.500 769531(3005) 6321 1083392(4232) 4485 +269
37909445 20250.000 19984.375 769531(3005) 6321 1083272(4231) 4486 +2736
37912181 20246.875 19984.375 769471(3005) 6322 1083272(4231) 4486 +1495
37913676 20246.875 19981.250 769471(3005) 6322 1083152(4231) 4487 +1510
37915186 20243.750 19981.250 769411(3005) 6323 1083152(4231) 4487 +2721
37917907 20243.750 19978.125 769411(3005) 6323 1083032(4230) 4488 +284
37918191 20240.625 19978.125 769351(3005) 6324 1083032(4230) 4488 +3005
37921196 20237.500 19978.125 769291(3005) 6325 1083032(4230) 4488 +941
37922137 20237.500 19975.000 769291(3005) 6325 1082912(4230) 4489 +2064
37924201 20234.375 19975.000 769231(3004) 6326 1082912(4230) 4489 +2166
37926367 20234.375 19971.875 769231(3004) 6326 1082792(4229) 4490 +838
37927205 20231.250 19971.875 769171(3004) 6327 1082792(4229) 4490 +3004
37930209 20228.125 19971.875 769111(3004) 6328 1082792(4229) 4490 +387
37930596 20228.125 19968.750 769111(3004) 6328 1082672(4229) 4491 +2617
37933213 20225.000 19968.750 769051(3004) 6329 1082672(4229) 4491 +1612
37934825 20225.000 19965.625 769051(3004) 6329 1082552(4228) 4492 +1392
37936217 20221.875 19965.625 768991(3003) 6330 1082552(4228) 4492 +2836
37939053 20221.875 19962.500 768991(3003) 6330 1082432(4228) 4493 +167
37939220 20218.750 19962.500 768931(3003) 6331 1082432(4228) 4493 +3003
37942223 20215.625 19962.500 768871(3003) 6332 1082432(4228) 4493 +1058
37943281 20215.625 19959.375 768871(3003) 6332 1082312(4227) 4494 +1945
37945226 20212.500 19959.375 768811(3003) 6333 1082312(4227) 4494 +2282
37947508 20212.500 19956.250 768811(3003) 6333 1082192(4227) 4495 +721
37948229 20209.375 19956.250 768751(3002) 6334 1082192(4227) 4495 +3002
37951231 20206.250 19956.250 768691(3002) 6335 1082192(4227) 4495 +504
37951735 20206.250 19953.125 768691(3002) 6335 1082072(4226) 4496 +2498
37954233 20203.125 19953.125 768631(3002) 6336 1082072(4226) 4496 +1728
37955961 20203.125 19950.000 768631(3002) 6336 1081952(4226) 4497 +1274
37957235 20200.000 19950.000 768571(3002) 6337 1081952(4226) 4497 +2952
37960187 20200.000 19946.875 768571(3002) 6337 1081832(4225) 4498 +50
37960237 20196.875 19946.875 768511(3001) 6338 1081832(4225) 4498 +3001
37963238 20193.750 19946.875 768451(3001) 6339 1081832(4225) 4498 +1174
37964412 20193.750 19943.750 768451(3001) 6339 1081712(4225) 4499 +1827
37966239 20190.625 19943.750 768391(3001) 6340 1081712(4225) 4499 +2398
37968637 20190.625 19940.625 768391(3001) 6340 1081592(4224) 4500 +603
37969240 20187.500 19940.625 768331(3001) 6341 1081592(4224) 4500 +3001
37972241 20184.375 19940.625 768271(3001) 6342 1081592(4224) 4500 +620
37972861 20184.375 19937.500 768271(3001) 6342 1081472(4224) 4501 +2381
37975242 20181.250 19937.500 768211(3000) 6343 1081472(4224) 4501 +1843
37977085 20181.250 19934.375 768211(3000) 6343 1081352(4224) 4502 +1157
37978242 20178.125 19934.375 768151(3000) 6344 1081352(4224) 4502 +3000
37981242 20175.000 19934.375 768091(3000) 6345 1081352(4224) 4502 +67
37981309 20175.000 19931.250 768091(3000) 6345 1081232(4223) 4503 +2933
37984242 20171.875 19931.250 768031(3000) 6346 1081232(4223) 4503 +1290
37985532 20171.875 19928.125 768031(3000) 6346 1081112(4223) 4504 +1710
37987242 20168.750 19928.125 767971(2999) 6347 1081112(4223) 4504 +2513
37989755 20168.750 19925.000 767971(2999) 6347 1080992(4222) 4505 +486
37990241 20165.625 19925.000 767911(2999) 6348 1080992(4222) 4505 +2999
37993240 20162.500 19925.000 767851(2999) 6349 1080992(4222) 4505 +737
37993977 20162.500 19921.875 767851(2999) 6349 1080873(4222) 4506 +2262
37996239 20159.375 19921.875 767791(2999) 6350 1080873(4222) 4506 +1960
37998199 20159.375 19918.750 767791(2999) 6350 1080754(4221) 4507 +1039
37999238 20156.250 19918.750 767731(2998) 6351 1080754(4221) 4507 +2998
38002236 20153.125 19918.750 767671(2998) 6352 1080754(4221) 4507 +184
38002420 20153.125 19915.625 767671(2998) 6352 1080635(4221) 4508 +2814
38005234 20150.000 19915.625 767611(2998) 6353 1080635(4221) 4508 +1407
38006641 20150.000 19912.500 767611(2998) 6353 1080516(4220) 4509 +1591
38008232 20146.875 19912.500 767551(2998) 6354 1080516(4220) 4509 +2629
38010861 20146.875 19909.375 767551(2998) 6354 1080397(4220) 4510 +369
38011230 20143.750 19909.375 767491(2998) 6355 1080397(4220) 4510 +2998
38014228 20140.625 19909.375 767431(2997) 6356 1080397(4220) 4510 +853
38015081 20140.625 19906.250 767431(2997) 6356 1080278(4219) 4511 +2144
38017225 20137.500 19906.250 767371(2997) 6357 1080278(4219) 4511 +2075
38019300 20137.500 19903.125 767371(2997) 6357 1080159(4219) 4512 +922
38020222 20134.375 19903.125 767311(2997) 6358 1080159(4219) 4512 +2997
38023219 20131.250 19903.125 767251(2997) 6359 1080159(4219) 4512 +300
38023519 20131.250 19900.000 767251(2997) 6359 1080040(4218) 4513 +2697
38026216 20128.125 19900.000 767191(2996) 6360 1080040(4218) 4513 +1521
38027737 20128.125 19896.875 767191(2996) 6360 1079921(4218) 4514 +1475
38029212 20125.000 19896.875 767131(2996) 6361 1079921(4218) 4514 +2743
38031955 20125.000 19893.750 767131(2996) 6361 1079802(4217) 4515 +253
38032208 20121.875 19893.750 767071(2996) 6362 1079802(4217) 4515 +2996
38035204 20118.750 19893.750 767011(2996) 6363 1079802(4217) 4515 +968
38036172 20118.750 19890.625 767011(2996) 6363 1079683(4217) 4516 +2028
38038200 20115.625 19890.625 766951(2995) 6364 1079683(4217) 4516 +2189
38040389 20115.625 19887.500 766951(2995) 6364 1079564(4217) 4517 +806
38041195 20112.500 19887.500 766891(2995) 6365 1079564(4217) 4517 +2995
38044190 20109.375 19887.500 766831(2995) 6366 1079564(4217) 4517 +416
38044606 20109.375 19884.375 766831(2995) 6366 1079445(4216) 4518 +2579
38047185 20106.250 19884.375 766771(2995) 6367 1079445(4216) 4518 +1637
38048822 20106.250 19881.250 766771(2995) 6367 1079326(4216) 4519 +1358
38050180 20103.125 19881.250 766711(2994) 6368 1079326(4216) 4519 +2858
38053038 20103.125 19878.125 766711(2994) 6368 1079207(4215) 4520 +136
38053174 20100.000 19878.125 766651(2994) 6369 1079207(4215) 4520 +2994
38056168 20096.875 19878.125 766591(2994) 6370 1079207(4215) 4520 +1085
38057253 20096.875 19875.000 766591(2994) 6370 1079088(4215) 4521 +1909
38059162 20093.750 19875.000 766531(2994) 6371 1079088(4215) 4521 +2306
38061468 20093.750 19871.875 766531(2994) 6371 1078969(4214) 4522 +688
38062156 20090.625 19871.875 766471(2994) 6372 1078969(4214) 4522 +2994
38065150 20087.500 19871.875 766411(2993) 6373 1078969(4214) 4522 +532
38065682 20087.500 19868.750 766411(2993) 6373 1078850(4214) 4523 +2461
38068143 20084.375 19868.750 766351(2993) 6374 1078850(4214) 4523 +1753
38069896 20084.375 19865.625 766351(2993) 6374 1078731(4213) 4524 +1240
38071136 20081.250 19865.625 766291(2993) 6375 1078731(4213) 4524 +2973
38074109 20081.250 19862.500 766291(2993) 6375 1078612(4213) 4525 +20
38074129 20078.125 19862.500 766231(2993) 6376 1078612(4213) 4525 +2993
38077122 20075.000 19862.500 766171(2992) 6377 1078612(4213) 4525 +1200
38078322 20075.000 19859.375 766171(2992) 6377 1078493(4212) 4526 +1792
38080114 20071.875 19859.375 766111(2992) 6378 1078493(4212) 4526 +2420
38082534 20071.875 19856.250 766111(2992) 6378 1078374(4212) 4527 +572
38083106 20068.750 19856.250 766051(2992) 6379 1078374(4212) 4527 +2992
38086098 20065.625 19856.250 765991(2992) 6380 1078374(4212) 4527 +648
38086746 20065.625 19853.125 765991(2992) 6380 1078255(4211) 4528 +2344
38089090 20062.500 19853.125 765931(2991) 6381 1078255(4211) 4528 +1867
38090957 20062.500 19850.000 765931(2991) 6381 1078136(4211) 4529 +1124
38092081 20059.375 19850.000 765871(2991) 6382 1078136(4211) 4529 +2991
38095072 20056.250 19850.000 765811(2991) 6383 1078136(4211) 4529 +96
38095168 20056.250 19846.875 765811(2991) 6383 1078017(4211) 4530 +2895
38098063 20053.125 19846.875 765752(2991) 6384 1078017(4211) 4530 +1316
38099379 20053.125 19843.750 765752(2991) 6384 1077899(4210) 4531 +1675
38101054 20050.000 19843.750 765693(2990) 6385 1077899(4210) 4531 +2535
38103589 20050.000 19840.625 765693(2990) 6385 1077781(4210) 4532 +455
38104044 20046.875 19840.625 765634(2990) 6386 1077781(4210) 4532 +2990
38107034 20043.750 19840.625 765575(2990) 6387 1077781(4210) 4532 +765
38107799 20043.750 19837.500 765575(2990) 6387 1077663(4209) 4533 +2225
38110024 20040.625 19837.500 765516(2990) 6388 1077663(4209) 4533 +1984
38112008 20040.625 19834.375 765516(2990) 6388 1077545(4209) 4534 +1006
38113014 20037.500 19834.375 765457(2990) 6389 1077545(4209) 4534 +2990
38116004 20034.375 19834.375 765398(2989) 6390 1077545(4209) 4534 +213
38116217 20034.375 19831.250 765398(2989) 6390 1077427(4208) 4535 +2776
38118993 20031.250 19831.250 765339(2989) 6391 1077427(4208) 4535 +1432
38120425 20031.250 19828.125 765339(2989) 6391 1077309(4208) 4536 +1557
38121982 20028.125 19828.125 765280(2989) 6392 1077309(4208) 4536 +2651
38124633 20028.125 19825.000 765280(2989) 6392 1077191(4207) 4537 +338
38124971 20025.000 19825.000 765221(2989) 6393 1077191(4207) 4537 +2989
38127960 20021.875 19825.000 765162(2988) 6394 1077191(4207) 4537 +880
38128840 20021.875 19821.875 765162(2988) 6394 1077073(4207) 4538 +2108
38130948 20018.750 19821.875 765103(2988) 6395 1077073(4207) 4538 +2099
38133047 20018.750 19818.750 765103(2988) 6395 1076955(4206) 4539 +889
38133936 20015.625 19818.750 765044(2988) 6396 1076955(4206) 4539 +2988
38136924 20012.500 19818.750 764985(2988) 6397 1076955(4206) 4539 +329
38137253 20012.500 19815.625 764985(2988) 6397 1076837(4206) 4540 +2659
38139912 20009.375 19815.625 764926(2987) 6398 1076837(4206) 4540 +1547
38141459 20009.375 19812.500 764926(2987) 6398 1076719(4205) 4541 +1440
38142899 20006.250 19812.500 764867(2987) 6399 1076719(4205) 4541 +2765
38145664 20006.250 19809.375 764867(2987) 6399 1076601(4205) 4542 +222
38145886 20003.125 19809.375 764808(2987) 6400 1076601(4205) 4542 +2987
38148873 20000.000 19809.375 764749(2987) 6401 1076601(4205) 4542 +996
38149869 20000.000 19806.250 764749(2987) 6401 1076483(4205) 4543 +1991
38151860 19996.875 19806.250 764690(2987) 6402 1076483(4205) 4543 +2214
38154074 19996.875 19803.125 764690(2987) 6402 1076365(4204) 4544 +773
38154847 19993.750 19803.125 764631(2986) 6403 1076365(4204) 4544 +2986
38157833 19990.625 19803.125 764572(2986) 6404 1076365(4204) 4544 +445
38158278 19990.625 19800.000 764572(2986) 6404 1076247(4204) 4545 +2541
38160819 19987.500 19800.000 764513(2986) 6405 1076247(4204) 4545 +1663
38162482 19987.500 19796.875 764513(2986) 6405 1076129(4203) 4546 +1323
38163805 19984.375 19796.875 764454(2986) 6406 1076129(4203) 4546 +2880
38166685 19984.375 19793.750 764454(2986) 6406 1076011(4203) 4547 +106
38166791 19981.250 19793.750 764395(2985) 6407 1076011(4203) 4547 +2985
38169776 19978.125 19793.750 764336(2985) 6408 1076011(4203) 4547 +1112
38170888 19978.125 19790.625 764336(2985) 6408 1075893(4202) 4548 +1873
38172761 19975.000 19790.625 764277(2985) 6409 1075893(4202) 4548 +2329
38175090 19975.000 19787.500 764277(2985) 6409 1075775(4202) 4549 +656
38175746 19971.875 19787.500 764218(2985) 6410 1075775(4202) 4549 +2985
38178731 19968.750 19787.500 764159(2984) 6411 1075775(4202) 4549 +561
38179292 19968.750 19784.375 764159(2984) 6411 1075657(4201) 4550 +2423
38181715 19965.625 19784.375 764100(2984) 6412 1075657(4201) 4550 +1778
38183493 19965.625 19781.250 764100(2984) 6412 1075539(4201) 4551 +1206
38184699 19962.500 19781.250 764041(2984) 6413 1075539(4201) 4551 +2984
38187683 19959.375 19781.250 763982(2984) 6414 1075539(4201) 4551 +11
38187694 19959.375 19778.125 763982(2984) 6414 1075421(4200) 4552 +2973
38190667 19956.250 19778.125 763923(2984) 6415 1075421(4200) 4552 +1227
38191894 19956.250 19775.000 763923(2984) 6415 1075303(4200) 4553 +1757
38193651 19953.125 19775.000 763864(2983) 6416 1075303(4200) 4553 +2443
38196094 19953.125 19771.875 763864(2983) 6416 1075185(4199) 4554 +540
38196634 19950.000 19771.875 763805(2983) 6417 1075185(4199) 4554 +2983
38199617 19946.875 19771.875 763746(2983) 6418 1075185(4199) 4554 +676
38200293 19946.875 19768.750 763746(2983) 6418 1075067(4199) 4555 +2307
38202600 19943.750 19768.750 763687(2983) 6419 1075067(4199) 4555 +1892
38204492 19943.750 19765.625 763687(2983) 6419 1074949(4199) 4556 +1091
38205583 19940.625 19765.625 763628(2982) 6420 1074949(4199) 4556 +2982
38208565 19937.500 19765.625 763569(2982) 6421 1074949(4199) 4556 +126
38208691 19937.500 19762.500 763569(2982) 6421 1074832(4198) 4557 +2856
38211547 19934.375 19762.500 763510(2982) 6422 1074832(4198) 4557 +1342
38212889 19934.375 19759.375 763510(2982) 6422 1074715(4198) 4558 +1640
38214529 19931.250 19759.375 763451(2982) 6423 1074715(4198) 4558 +2558
38217087 19931.250 19756.250 763451(2982) 6423 1074598(4197) 4559 +424
38217511 19928.125 19756.250 763392(2982) 6424 1074598(4197) 4559 +2982
38220493 19925.000 19756.250 763333(2981) 6425 1074598(4197) 4559 +791
38221284 19925.000 19753.125 763333(2981) 6425 1074481(4197) 4560 +2190
38223474 19921.875 19753.125 763274(2981) 6426 1074481(4197) 4560 +2007
38225481 19921.875 19750.000 763274(2981) 6426 1074364(4196) 4561 +974
38226455 19918.750 19750.000 763215(2981) 6427 1074364(4196) 4561 +2981
38229436 19915.625 19750.000 763156(2981) 6428 1074364(4196) 4561 +241
38229677 19915.625 19746.875 763156(2981) 6428 1074247(4196) 4562 +2740
38232417 19912.500 19746.875 763097(2980) 6429 1074247(4196) 4562 +1456
38233873 19912.500 19743.750 763097(2980) 6429 1074130(4195) 4563 +1524
38235397 19909.375 19743.750 763038(2980) 6430 1074130(4195) 4563 +2671
38238068 19909.375 19740.625 763038(2980) 6430 1074013(4195) 4564 +309
38238377 19906.250 19740.625 762979(2980) 6431 1074013(4195) 4564 +2980
38241357 19903.125 19740.625 762920(2980) 6432 1074013(4195) 4564 +906
38242263 19903.125 19737.500 762920(2980) 6432 1073896(4194) 4565 +2074
38244337 19900.000 19737.500 762861(2979) 6433 1073896(4194) 4565 +2120
38246457 19900.000 19734.375 762861(2979) 6433 1073779(4194) 4566 +859
38247316 19896.875 19734.375 762802(2979) 6434 1073779(4194) 4566 +2979
38250295 19893.750 19734.375 762743(2979) 6435 1073779(4194) 4566 +356
38250651 19893.750 19731.250 762743(2979) 6435 1073662(4193) 4567 +2623
38253274 19890.625 19731.250 762684(2979) 6436 1073662(4193) 4567 +1570
38254844 19890.625 19728.125 762684(2979) 6436 1073545(4193) 4568 +1409
38256253 19887.500 19728.125 762625(2979) 6437 1073545(4193) 4568 +2784
38259037 19887.500 19725.000 762625(2979) 6437 1073428(4193) 4569 +195
38259232 19884.375 19725.000 762566(2978) 6438 1073428(4193) 4569 +2978
38262210 19881.250 19725.000 762507(2978) 6439 1073428(4193) 4569 +1020
38263230 19881.250 19721.875 762507(2978) 6439 1073311(4192) 4570 +1958
38265188 19878.125 19721.875 762448(2978) 6440 1073311(4192) 4570 +2234
38267422 19878.125 19718.750 762448(2978) 6440 1073194(4192) 4571 +744
38268166 19875.000 19718.750 762389(2978) 6441 1073194(4192) 4571 +2978
38271144 19871.875 19718.750 762330(2977) 6442 1073194(4192) 4571 +470
38271614 19871.875 19715.625 762330(2977) 6442 1073077(4191) 4572 +2507
38274121 19868.750 19715.625 762271(2977) 6443 1073077(4191) 4572 +1684
38275805 19868.750 19712.500 762271(2977) 6443 1072960(4191) 4573 +1293
38277098 19865.625 19712.500 762212(2977) 6444 1072960(4191) 4573 +2898
38279996 19865.625 19709.375 762212(2977) 6444 1072843(4190) 4574 +79
38280075 19862.500 19709.375 762153(2977) 6445 1072843(4190) 4574 +2977
38283052 19859.375 19709.375 762094(2976) 6446 1072843(4190) 4574 +1134
38284186 19859.375 19706.250 762094(2976) 6446 1072726(4190) 4575 +1842
38286028 19856.250 19706.250 762035(2976) 6447 1072726(4190) 4575 +2348
38288376 19856.250 19703.125 762035(2976) 6447 1072609(4189) 4576 +628
38289004 19853.125 19703.125 761976(2976) 6448 1072609(4189) 4576 +2976
38291980 19850.000 19703.125 761917(2976) 6449 1072609(4189) 4576 +585
38292565 19850.000 19700.000 761917(2976) 6449 1072492(4189) 4577 +2391
38294956 19846.875 19700.000 761858(2976) 6450 1072492(4189) 4577 +1798
38296754 19846.875 19696.875 761858(2976) 6450 1072375(4188) 4578 +1178
38297932 19843.750 19696.875 761799(2975) 6451 1072375(4188) 4578 +2975
38300907 19840.625 19696.875 761740(2975) 6452 1072375(4188) 4578 +35
38300942 19840.625 19693.750 761740(2975) 6452 1072258(4188) 4579 +2940
38303882 19837.500 19693.750 761681(2975) 6453 1072258(4188) 4579 +1248
